Your comment line - do NOT delete this line
Col 0: X-pos [m]
Col 1: Y-pos [m]
Col 2: Voltage [V]

Col 0		Col 1		Col 2
0.00115		0.002		0.00139237
0.0012		0.002		0.00111581
0.00125		0.002		0.000836376
0.0013		0.002		0.000584606
0.00135		0.002		0.00038624
0.0014		0.002		0.000244142
0.00145		0.0015		0.000169755
0.0014		0.0015		0.00026417
0.00135		0.0015		0.000418665
0.0013		0.0015		0.000653271
0.00125		0.0015		0.000947002
0.0012		0.0015		0.00123788
0.00115		0.0015		0.00151921
0.0011		0.0015		0.00174714
0.00105		0.0015		0.00191499
0.001		0.0015		0.00202085
0.00095		0.0015		0.00207712
0.0009		0.0015		0.00202467
0.00085		0.0015		0.00187875
0.0008		0.0015		0.0016718
0.00075		0.0015		0.00144101
0.0007		0.0015		0.00118924
0.00065		0.0015		0.000958446
0.0006		0.0015		0.000719074
0.00055		0.0015		0.000508312
0.0005		0.0015		0.000335695
0.00045		0.0015		0.000214578
0.00045		0.001		0.000217439
0.0005		0.001		0.000320436
0.00055		0.001		0.000497822
0.0006		0.001		0.000693325
0.00065		0.001		0.00091267
0.0007		0.001		0.00115491
0.00075		0.001		0.00139619
0.0008		0.001		0.0016203
0.00085		0.001		0.00181008
0.0009		0.001		0.00191403
0.00095		0.001		0.00193311
0.001		0.001		0.0018549
0.00105		0.001		0.00170232
0.0011		0.001		0.0014906
0.00115		0.001		0.0012579
0.0012		0.001		0.00102616
0.00125		0.001		0.00080109
0.0013		0.001		0.00057793
0.00135		0.001		0.000383379
0.0014		0.001		0.000239373
0.00145		0.001		0.000151635
0.00145		0.0004999		0.000231744
0.0014		0.0004999		0.000361444
0.00135		0.0004999		0.000551227
0.0013		0.0004999		0.000779156
0.00125		0.0004999		0.00103665
0.0012		0.0004999		0.00126649
0.00115		0.0004999		0.00144959
0.0011		0.0004999		0.00162507
0.00105		0.0004999		0.00174428
0.001		0.0004999		0.00180722
0.00095		0.0004999		0.00178052
0.0009		0.0004999		0.00170995
0.00085		0.0004999		0.00158978
0.0008		0.0004999		0.00140668
0.00075		0.0004999		0.00121117
0.0007		0.0004999		0.000990875
0.00065		0.0004999		0.000771526
0.0006		0.0004999		0.000578884
0.00055		0.0004999		0.000415804
0.0005		0.0004999		0.000286104
0.00045		0.0004999		0.000198365
0.0005		0.0		0.000278475
0.00055		0.0		0.00040436
0.0006		0.0		0.000579838
0.00065		0.0		0.000792507
0.0007		0.0		0.00100232
0.00075		0.0		0.00119973
0.0008		0.0		0.00136185
0.00085		0.0		0.0014906
0.0009		0.0		0.00158025
0.00095		0.0		0.00159646
0.001		0.0		0.00152589
0.00105		0.0		0.00141049
0.0011		0.0		0.00126649
0.00115		0.0		0.00109864
0.0012		0.0		0.000906948
0.00125		0.0		0.000708584
0.0013		0.0		0.000526432
0.00135		0.0		0.000367166
0.0014		0.0		0.000247957
0.00145		0.0		0.000164033
0.0015		0.0		0.00011158
0.00145		-0.0005		0.000143052
0.0014		-0.0005		0.000217439
0.00135		-0.0005		0.000329973
0.0013		-0.0005		0.000482561
0.00125		-0.0005		0.000668529
0.0012		-0.0005		0.000869755
0.00115		-0.0005		0.00105954
0.0011		-0.0005		0.00123692
0.00105		-0.0005		0.0014124
0.001		-0.0005		0.00151444
0.00095		-0.0005		0.00153924
0.0009		-0.0005		0.00150586
0.00085		-0.0005		0.00142003
0.0008		-0.0005		0.00126935
0.00075		-0.0005		0.0010872
0.0007		-0.0005		0.000883106
0.00065		-0.0005		0.000673298
0.0006		-0.0005		0.000476839
0.00055		-0.0005		0.000324251
0.0005		-0.0005		0.000215531
0.00045		-0.0005		0.000144959
0.00045		-0.0010001		0.000300409
0.0005		-0.0010001		0.000444414
0.00055		-0.0010001		0.000643734
0.0006		-0.0010001		0.000879291
0.00065		-0.0010001		0.00114346
0.0007		-0.0010001		0.00140572
0.00075		-0.0010001		0.0016451
0.0008		-0.0010001		0.00183774
0.00085		-0.0010001		0.00197221
0.0009		-0.0010001		0.00203897
0.00095		-0.0010001		0.00204183
0.001		-0.0010001		0.00198366
0.00105		-0.0010001		0.00186921
0.0011		-0.0010001		0.00168992
0.00115		-0.0010001		0.00146199
0.0012		-0.0010001		0.00119973
0.00125		-0.0010001		0.000921253
0.0013		-0.0010001		0.0006609
0.00135		-0.0010001		0.000431063
0.0014		-0.0010001		0.000267031
0.00145		-0.0010001		0.000161172
0.00145		-0.0015001		0.000139237
0.0014		-0.0015001		0.000207902
0.00135		-0.0015001		0.000316622
0.0013		-0.0015001		0.000474932
0.00125		-0.0015001		0.000669483
0.0012		-0.0015001		0.000889782
0.00115		-0.0015001		0.00111867
0.0011		-0.0015001		0.00134373
0.00105		-0.0015001		0.00154115
0.001		-0.0015001		0.00167847
0.00095		-0.0015001		0.00173665
0.0009		-0.0015001		0.00170899
0.00085		-0.0015001		0.00161839
0.0008		-0.0015001		0.00146294
0.00075		-0.0015001		0.00126458
0.0007		-0.0015001		0.00103856
0.00065		-0.0015001		0.000809673
0.0006		-0.0015001		0.000600819
0.00055		-0.0015001		0.000417711
0.0005		-0.0015001		0.000273706
0.00045		-0.0015001		0.000174523
0.00045		-0.0020001		7.05724e-05
0.0005		-0.0020001		9.15532e-05
0.00055		-0.0020001		0.000127793
0.0006		-0.0020001		0.000183106
0.00065		-0.0020001		0.000253679
0.0007		-0.0020001		0.000333788
0.00075		-0.0020001		0.000419619
0.0008		-0.0020001		0.00050259
0.00085		-0.0020001		0.000570301
0.0009		-0.0020001		0.000612263
0.00095		-0.0020001		0.000623707
0.001		-0.0020001		0.000604633
0.00105		-0.0020001		0.000553135
0.0011		-0.0020001		0.000477793
0.00115		-0.0020001		0.000397684
0.0012		-0.0020001		0.000316622
0.00125		-0.0020001		0.000239373
0.0013		-0.0020001		0.00017357
0.00135		-0.0020001		0.000123025
0.0014		-0.0020001		8.77385e-05
0.00145		-0.0020001		6.77113e-05
0.00145		-0.0025		7.05724e-05
0.0014		-0.0025		9.63216e-05
0.00135		-0.0025		0.000138284
0.0013		-0.0025		0.00019455
0.00125		-0.0025		0.00026417
0.0012		-0.0025		0.000347139
0.00115		-0.0025		0.000421526
0.0011		-0.0025		0.000495914
0.00105		-0.0025		0.000553135
0.001		-0.0025		0.00057793
0.00095		-0.0025		0.000576977
0.0009		-0.0025		0.000550274
0.00085		-0.0025		0.000501636
0.0008		-0.0025		0.000431063
0.00075		-0.0025		0.000356676
0.0007		-0.0025		0.000283243
0.00065		-0.0025		0.000216485
0.0006		-0.0025		0.000159265
0.00055		-0.0025		0.000113488
0.0005		-0.0025		8.20165e-05
0.00045		-0.0025		6.2943e-05
0.0005		-0.003		6.48503e-05
0.00055		-0.003		8.58312e-05
0.0006		-0.003		0.000117302
0.00065		-0.003		0.000156404
0.0007		-0.003		0.00020218
0.00075		-0.003		0.000251772
0.0008		-0.003		0.000298502
0.00085		-0.003		0.000340464
0.0009		-0.003		0.000370981
0.00095		-0.003		0.000384333
0.001		-0.003		0.000380518
0.00105		-0.003		0.000362398
0.0011		-0.003		0.000326158
0.00115		-0.003		0.000280382
0.0012		-0.003		0.000231744
0.00125		-0.003		0.000182153
0.0013		-0.003		0.00013733
0.00135		-0.003		9.91826e-05
0.0014		-0.003		7.24797e-05
0.00145		-0.003		5.53133e-05
0.0015		-0.003		4.38693e-05
0.00145		-0.0035		5.24523e-05
0.0014		-0.0035		7.24797e-05
0.00135		-0.0035		0.000103951
0.0013		-0.0035		0.000145913
0.00125		-0.0035		0.000198365
0.0012		-0.0035		0.00025654
0.00115		-0.0035		0.000313761
0.0011		-0.0035		0.000365259
0.00105		-0.0035		0.000403406
0.001		-0.0035		0.000426294
0.00095		-0.0035		0.000432016
0.0009		-0.0035		0.000417711
0.00085		-0.0035		0.00038624
0.0008		-0.0035		0.000338556
0.00075		-0.0035		0.000279428
0.0007		-0.0035		0.000221253
0.00065		-0.0035		0.000167848
0.0006		-0.0035		0.000122071
0.00055		-0.0035		8.67848e-05
0.0005		-0.0035		6.19893e-05
0.00045		-0.0035		4.57766e-05
0.00045		-0.004		3.71935e-05
0.0005		-0.004		4.86376e-05
0.00055		-0.004		6.77113e-05
0.0006		-0.004		9.82289e-05
0.00065		-0.004		0.000138284
0.0007		-0.004		0.00018406
0.00075		-0.004		0.000234605
0.0008		-0.004		0.00028515
0.00085		-0.004		0.000328066
0.0009		-0.004		0.000358583
0.00095		-0.004		0.000373842
0.001		-0.004		0.000369074
0.00105		-0.004		0.000351908
0.0011		-0.004		0.000318529
